# Logfile created on 2026-07-11 03:47:24 +0200 by logger.rb/v1.5.3
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : metal1_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : metal1_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : passiv_drw has 32 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : passiv_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : passiv_sbump has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541000K) : passiv_pillar has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541128K) : passiv_pdl has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541128K) : metal2_drw has 129019 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541128K) : metal2_pin has 642 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541128K) : metal2_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541256K) : metal2_filler has 30369 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541256K) : metal2_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541256K) : metal2_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541256K) : metal2_text has 642 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541384K) : metal2_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541384K) : metal2_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541384K) : metal2_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541512K) : metal2_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541512K) : metal2_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541512K) : baspoly_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541640K) : baspoly_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541640K) : psd_drw has 1819 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541768K) : nldb_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (541896K) : digibnd_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542024K) : via1_drw has 61293 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542152K) : backmetal1_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542152K) : backmetal1_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542280K) : backmetal1_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542280K) : backmetal1_filler has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542408K) : backmetal1_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542408K) : backmetal1_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542408K) : backmetal1_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542536K) : backmetal1_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542664K) : backmetal1_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542664K) : backmetal1_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542792K) : backmetal1_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542792K) : backmetal1_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542920K) : backpassiv_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (542920K) : res_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543048K) : sram_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543048K) : trans_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543176K) : ind_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543176K) : ind_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543304K) : ind_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (543304K) : salblock_drw has 55 polygons
