# Logfile created on 2026-07-11 03:25:44 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : metal1_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : metal1_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : passiv_drw has 32 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : passiv_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : passiv_sbump has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542432K) : passiv_pillar has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : passiv_pdl has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_drw has 129019 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_pin has 642 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_text has 642 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_noqrc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_res has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542560K) : metal2_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542688K) : baspoly_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542688K) : baspoly_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542688K) : psd_drw has 1819 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542688K) : nldb_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542816K) : digibnd_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (542816K) : via1_drw has 61293 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543072K) : backmetal1_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543072K) : backmetal1_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543200K) : backmetal1_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543200K) : backmetal1_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543200K) : backmetal1_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543328K) : backmetal1_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543328K) : backmetal1_text has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543456K) : backmetal1_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543584K) : backmetal1_noqrc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543712K) : backmetal1_res has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543712K) : backmetal1_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543712K) : backmetal1_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543840K) : backpassiv_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543840K) : res_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543968K) : sram_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (543968K) : trans_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (544096K) : ind_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (544096K) : ind_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (544224K) : ind_text has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (544224K) : salblock_drw has 55 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545248K) : via2_drw has 170273 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545376K) : metal3_drw has 126558 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545504K) : metal3_pin has 342 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545504K) : metal3_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545632K) : metal3_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545632K) : metal3_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545760K) : metal3_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545760K) : metal3_text has 342 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545888K) : metal3_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545888K) : metal3_noqrc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (545888K) : metal3_res has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546016K) : metal3_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546144K) : metal3_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546144K) : nwell_drw has 900 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546272K) : nwell_pin has 1 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546272K) : nbulay_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546400K) : nbulay_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546528K) : nbulay_block has 0 polygons
