# Logfile created on 2026-07-11 03:25:50 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:50 +0200: Memory Usage (533232K) : gatpoly_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (533360K) : gatpoly_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (533360K) : gatpoly_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (533360K) : gatpoly_iopc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (533488K) : gatpoly_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : cont_drw has 1640232 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : cont_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : nsd_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : nsd_block has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_drw has 39512 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_pin has 18610 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541296K) : metal1_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_text has 10091 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal1_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : passiv_drw has 32 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : passiv_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : passiv_sbump has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : passiv_pillar has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : passiv_pdl has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_drw has 129019 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_pin has 642 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_text has 642 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541424K) : metal2_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541552K) : baspoly_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541552K) : baspoly_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541552K) : psd_drw has 1819 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541680K) : nldb_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541680K) : digibnd_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541808K) : via1_drw has 61293 polygons
2026-07-11 03:25:50 +0200: Memory Usage (541936K) : backmetal1_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542064K) : backmetal1_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542064K) : backmetal1_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542064K) : backmetal1_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542192K) : backmetal1_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542192K) : backmetal1_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542320K) : backmetal1_text has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542448K) : backmetal1_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542448K) : backmetal1_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542576K) : backmetal1_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542576K) : backmetal1_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542576K) : backmetal1_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542704K) : backpassiv_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542832K) : res_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542832K) : sram_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542960K) : trans_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542960K) : ind_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (542960K) : ind_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (543088K) : ind_text has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (543216K) : salblock_drw has 55 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544112K) : via2_drw has 170273 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544240K) : metal3_drw has 126558 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544368K) : metal3_pin has 342 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544496K) : metal3_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544496K) : metal3_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544624K) : metal3_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544624K) : metal3_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544752K) : metal3_text has 342 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544752K) : metal3_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544752K) : metal3_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544880K) : metal3_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (544880K) : metal3_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545008K) : metal3_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545136K) : nwell_drw has 900 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545136K) : nwell_pin has 1 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545264K) : nbulay_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545392K) : nbulay_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545392K) : nbulay_block has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545520K) : emwind_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545520K) : emwind_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545520K) : deepco_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545648K) : deepco_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545648K) : mim_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545776K) : edgeseal_drw has 24 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545776K) : edgeseal_bound has 1 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545776K) : substrate_drw has 818 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545904K) : substrate_text has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (545904K) : dfpad_drw has 20 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546032K) : dfpad_pillar has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546032K) : dfpad_sbump has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546160K) : thickgateox_drw has 39 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546160K) : pldb_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546288K) : pwell_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546288K) : pwell_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546416K) : pwell_block has 6 polygons
2026-07-11 03:25:50 +0200: Memory Usage (546416K) : ic_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547312K) : via3_drw has 165845 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547440K) : metal4_drw has 123478 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547568K) : metal4_pin has 16630 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547696K) : metal4_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547696K) : metal4_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547824K) : metal4_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547824K) : metal4_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547952K) : metal4_text has 8424 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547952K) : metal4_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (547952K) : metal4_noqrc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548080K) : metal4_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548080K) : metal4_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548208K) : metal4_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548208K) : heattrans_drw has 856 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548336K) : heatres_drw has 36 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548336K) : pempoly_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548464K) : fbe_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548592K) : empoly_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548592K) : ldmos_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548592K) : pbiwind_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548720K) : digisub_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548720K) : nodrc_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : text_drw has 607 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : via4_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_mask has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_slit has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_text has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_opc has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_noqrc has 0 polygons
